3467	1.733333333	0.57349	[1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 3]
3468	1	0.7303	[1, 1, 0, 2, 1, 2, 2, 1, 0, 1, 1, 1, 2, 0, 0]
3469	0.533333333	0.88443	[0, 0, 0, 2, 0, 1, 1, 0, -1, 0, 2, 1, 2, 0, 0]
3470	2.466666667	0.49889	[2, 2, 3, 3, 3, 2, 3, 3, 3, 2, 2, 2, 2, 2, 3]
3471	3.333333333	0.69921	[3, 4, 4, 3, 2, 3, 4, 3, 4, 4, 3, 4, 2, 3, 4]
3472	2.266666667	0.67987	[2, 1, 3, 2, 2, 2, 3, 1, 3, 3, 3, 2, 2, 3, 2]
3473	2.266666667	0.57349	[2, 2, 2, 2, 2, 1, 3, 2, 3, 3, 2, 3, 2, 2, 3]
3474	3.466666667	0.61824	[3, 3, 4, 3, 3, 3, 4, 2, 4, 4, 3, 4, 4, 4, 4]
3475	2.666666667	0.4714	[2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3]
3476	2.533333333	0.95685	[2, 2, 3, 2, 2, 3, 4, 2, 3, 3, 2, 3, 0, 3, 4]
3477	1.533333333	0.61824	[1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 2, 1, 2, 2, 2]
3478	0.533333333	0.88443	[0, 1, 0, 0, 2, 1, 1, 0, -1, 0, 2, 0, 2, 0, 0]
3479	2.133333333	0.71802	[1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 4, 2, 1, 2, 3]
3480	3	0.7303	[3, 2, 4, 3, 4, 2, 3, 3, 3, 2, 3, 3, 2, 4, 4]
3481	1.344827586	0.70837	[1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 0, 2, 1, 1, 0, 2, 1, 2, 3]
3482	1.931034483	0.58316	[1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 1, 2, 1, 3, 2, 2, 3]
3483	2	0.78784	[1, 1, 3, 1, 3, 2, 1, 2, 2, 2, 1, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 2, 1, 3, 0, 2, 3, 2, 3]
3484	2.034482759	0.80869	[2, 2, 2, 2, 1, 2, 0, 1, 2, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 2, 0, 2, 2, 2, 1, 2, 2, 2, 3]
3485	2.310344828	0.64879	[1, 2, 2, 2, 3, 2, 2, 3, 2, 3, 1, 3, 1, 3, 3, 2, 3, 2, 3, 2, 2, 3, 2, 2, 2, 3, 3, 2, 3]
3486	1.24137931	0.7726	[1, 2, 0, 1, 1, 1, 0, 2, 1, 1, 2, 1, 0, 2, 2, 1, 1, 1, 3, 2, 0, 2, 1, 1, 0, 2, 2, 2, 1]
3487	2.068965517	0.69138	[2, 3, 3, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 3, 1, 2, 3, 3, 1, 3, 2, 1, 1, 2, 2, 3, 2, 3]
3488	3.206896552	0.71338	[3, 3, 2, 4, 4, 3, 3, 4, 3, 3, 2, 2, 4, 4, 4, 3, 4, 3, 3, 2, 3, 4, 3, 3, 3, 4, 4, 2, 4]
3489	-0.275862069	1.25661	[-1, -1, -2, -1, -2, 0, -2, 0, -1, -2, 2, 1, 0, 1, 1, -1, -1, -1, 2, 0, -1, -1, -1, 1, -1, 2, 0, 2, -1]
3490	3.551724138	0.5624	[3, 4, 4, 4, 4, 4, 3, 3, 3, 3, 2, 4, 3, 4, 4, 3, 4, 4, 4, 4, 4, 4, 3, 3, 3, 4, 4, 3, 4]
3491	1.379310345	0.66508	[1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 2, 2, 1]
3492	2.379310345	0.66508	[2, 3, 3, 3, 3, 2, 2, 3, 2, 3, 2, 2, 2, 3, 3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 1, 2, 3, 1, 4]
3493	1.482758621	0.81455	[2, 2, 0, 1, 3, 1, 1, 2, 2, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 0, 1, 1, 2, 0, 3, 3, 2, 1]
3494	1.517241379	0.67572	[1, 2, 2, 1, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 3, 1, 2, 2, 2, 2, 0, 1, 1, 1, 1, 2, 3, 2, 1]
3495	2.034482759	0.61492	[2, 2, 2, 2, 1, 2, 1, 2, 1, 2, 3, 3, 1, 2, 3, 2, 2, 2, 2, 2, 2, 3, 1, 2, 2, 2, 3, 2, 3]
3496	1.75862069	0.7266	[2, 2, 1, 2, 1, 3, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 1, 0, 3, 0, 2, 1, 3, 2, 2, 2]
3497	2.068965517	0.94435	[2, 2, 2, 2, 3, 3, 2, 1, 2, 2, 1, 4, -1, 3, 2, 2, 2, 1, 3, 2, 2, 3, 3, 2, 1, 3, 2, 1, 3]
3498	1.517241379	0.4997	[1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1]
3499	2.206896552	0.54956	[2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 1, 3, 3, 1, 3]
3500	2.137931034	0.68098	[2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 4, 2, 3, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 2, 3]
3501	2.931034483	0.73957	[2, 2, 3, 3, 4, 3, 3, 2, 2, 3, 2, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 2, 4, 4, 1, 4]
3502	1.620689655	0.61104	[1, 2, 2, 1, 2, 2, 1, 0, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 3, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2]
3503	2.24137931	0.81601	[1, 2, 4, 2, 3, 1, 2, 3, 1, 2, 3, 2, 2, 3, 3, 2, 3, 2, 3, 2, 2, 3, 3, 2, 0, 2, 2, 2, 3]
3504	1.413793103	0.67042	[1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 2, 1, 1, 2, 3, 2, 0, 2, 1, 1, 0, 2, 2, 1, 1]
3505	2.344827586	0.47531	[2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 3, 2, 2, 3, 3, 2, 3]
3506	1.931034483	0.73957	[1, 2, 2, 2, 3, 1, 1, 3, 2, 2, 2, 2, 2, 3, 3, 1, 3, 1, 2, 2, 1, 2, 1, 2, 1, 2, 3, 1, 3]
3507	2.103448276	0.71172	[1, 2, 3, 1, 3, 2, 2, 3, 2, 2, 3, 2, 3, 2, 3, 2, 2, 2, 3, 2, 1, 2, 1, 1, 1, 2, 3, 2, 3]
3508	2.724137931	0.6377	[2, 3, 3, 2, 3, 2, 2, 4, 3, 3, 3, 4, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 2, 2, 2, 3, 4, 2, 3]
3509	3.344827586	0.70837	[3, 3, 4, 4, 4, 4, 3, 4, 4, 2, 3, 4, 4, 4, 4, 3, 3, 3, 4, 3, 2, 3, 4, 3, 3, 2, 4, 2, 4]
3510	2.517241379	0.56451	[2, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 3]
3511	0	1.30384	[-1, 1, -2, 0, -1, -1, 1, 2, -1, -1, -1, -1, 2, -2, 1, 2, -1, 1, 1, 1]
3512	1.15	1.38834	[-2, 2, -1, 1, -1, 1, 3, 2, 1, 1, -1, 1, 3, 3, 2, 1, 2, 2, 2, 1]
3513	1.9	0.7	[2, 2, 1, 2, 2, 2, 3, 2, 2, 2, 0, 2, 3, 3, 2, 1, 2, 2, 1, 2]
3514	1.65	1.06184	[3, 2, 2, 2, -1, 1, 3, 2, 2, 1, 1, 2, 2, 3, 2, 1, 2, 2, -1, 2]
3515	2.95	0.9206	[4, 3, 3, 4, 2, 1, 3, 3, 4, 2, 2, 3, 3, 4, 4, 2, 2, 4, 2, 4]
3516	2.1	0.53852	[2, 2, 3, 2, 2, 2, 3, 2, 3, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 3]
3517	2.45	0.80467	[3, 2, 4, 3, 3, 2, 3, 1, 3, 2, 2, 2, 3, 3, 3, 1, 2, 3, 1, 3]
3518	1.5	0.67082	[1, 2, 1, 1, 2, 1, 2, 1, 3, 1, 1, 0, 2, 2, 2, 1, 2, 1, 2, 2]
3519	1.85	0.72629	[2, 2, 0, 1, 1, 1, 2, 1, 3, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2]
3520	0.5	1.0247	[0, 1, -2, 0, -1, 1, -1, 1, 1, 2, 0, -1, 2, 1, 1, 1, 1, 1, 1, 1]
3521	1.05	0.86458	[1, 1, 1, 1, -1, 1, 2, 1, 1, 3, -1, 1, 2, 2, 1, 1, 1, 1, 1, 1]
3522	0.5	1.62788	[-2, 1, -2, 0, -1, 2, -1, 2, -1, 2, -2, 0, 3, 2, 2, -1, 2, 0, 2, 2]
3523	2.25	0.94207	[3, 2, 2, 3, 1, 2, 3, 2, 3, 1, 0, 2, 3, 3, 2, 1, 3, 4, 2, 3]
3524	2.55	0.80467	[2, 3, 2, 3, 2, 2, 4, 2, 3, 2, 1, 3, 3, 4, 3, 1, 3, 3, 2, 3]
3525	1.75	0.69821	[2, 1, 2, 2, 1, 1, 3, 2, 3, 1, 1, 1, 2, 2, 2, 1, 2, 3, 1, 2]
3526	1.8	0.8124	[2, 1, 1, 2, 1, 1, 3, 1, 3, 3, 2, 0, 2, 2, 3, 1, 2, 2, 2, 2]
3527	1.15	1.01366	[1, 1, -1, -1, 1, 1, 2, 1, 2, 3, 0, 0, 2, 2, 2, 1, 2, 1, 2, 1]
3528	0.35	1.15217	[0, 2, 0, 1, -1, 0, -1, 1, 1, 1, 0, 0, 2, 0, -1, -1, 1, 2, -2, 2]
3529	1.05	1.11692	[1, 1, 2, 2, -1, 1, -1, 2, 1, 2, -1, 1, 2, 1, 2, 1, 2, 2, -1, 2]
3530	2.3	0.71414	[3, 3, 3, 3, 2, 1, 3, 2, 3, 3, 2, 2, 3, 2, 2, 1, 2, 3, 1, 2]
3531	1.5	0.80623	[1, 2, -1, 2, 2, 1, 3, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2]
3532	2.35	0.65383	[3, 2, 2, 2, 3, 1, 3, 2, 3, 3, 1, 2, 2, 3, 3, 2, 2, 3, 2, 3]
3533	2.1	0.76811	[3, 1, 2, 2, 1, 1, 2, 2, 3, 3, 2, 2, 3, 2, 3, 1, 2, 3, 1, 3]
3534	1.5	1.0247	[3, 1, 0, 2, -1, 1, 3, 2, 3, 2, 2, 0, 2, 1, 2, 1, 1, 2, 1, 2]
3535	0.6	1.15758	[1, 1, -2, 1, -1, 1, -2, 1, 1, 1, 1, 1, 3, 1, -1, 1, 1, 1, 1, 1]
3536	1.9	0.83066	[2, 1, 1, 3, 1, 1, 3, 2, 3, 3, 1, 1, 2, 1, 3, 1, 3, 2, 2, 2]
3537	0.6	1.82757	[-1, 1, -3, -2, 1, 0, 2, 2, -1, 2, -2, 1, 3, 3, 3, 1, 2, 0, -2, 2]
3538	2.05	0.80467	[3, 2, 2, 2, 1, 1, 4, 2, 3, 1, 1, 2, 3, 3, 2, 2, 2, 2, 1, 2]
3539	0.3	1.14455	[-1, 1, -1, 1, 1, 0, -1, 1, -2, 2, 0, -1, 2, 0, -1, 2, 1, 0, 1, 1]
3540	0.45	1.16082	[0, 1, -3, 1, -1, 1, 0, 1, 1, 1, -1, 0, 2, 2, 1, 1, 1, 1, -1, 1]
3541	1.466666667	1.35974	[3, 1, 2, 2, 2, 3, 1, 1, 2, 1, 2, -3, 2, 1, 2]
3542	1.533333333	1.49963	[3, 2, 2, 2, 3, 4, 1, 1, 1, 1, 2, -3, 2, 1, 1]
3543	1.533333333	1.2037	[2, 1, 3, 2, 2, 3, 1, 2, 2, -2, 1, 1, 3, 1, 1]
3544	1.933333333	0.57349	[2, 2, 2, 2, 3, 2, 1, 1, 2, 2, 2, 2, 3, 1, 2]
3545	1.666666667	0.78881	[2, 2, 1, 3, 0, 2, 0, 2, 2, 2, 2, 2, 2, 1, 2]
3546	3	0.5164	[3, 3, 4, 3, 3, 4, 3, 2, 3, 3, 3, 3, 3, 2, 3]
3547	1.733333333	0.99778	[2, 1, 1, 3, 1, 1, 3, 1, 1, 1, 2, 4, 3, 1, 1]
3548	0.733333333	0.92856	[0, 1, 0, 1, 0, 1, 0, 0, 0, 2, 0, 3, 2, 1, 0]
3549	2.2	0.9798	[3, 1, 2, 3, 2, 4, 2, 1, 1, 1, 2, 4, 3, 2, 2]
3550	2.2	0.6532	[3, 2, 3, 3, 2, 3, 1, 2, 2, 2, 2, 3, 2, 1, 2]
3551	2.066666667	1.12349	[3, 2, 4, 3, 2, 3, 2, 1, 2, -1, 2, 3, 2, 1, 2]
3552	1.333333333	0.69921	[2, 2, 0, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1]
3553	2	1.09545	[2, 3, 2, 3, 2, 4, 2, 1, 2, -1, 2, 3, 2, 1, 2]
3554	1.866666667	0.61824	[2, 1, 2, 2, 2, 3, 1, 1, 2, 2, 2, 3, 2, 1, 2]
3555	2.333333333	0.69921	[3, 2, 2, 3, 3, 4, 2, 2, 2, 2, 2, 3, 2, 1, 2]
3556	2	0.63246	[2, 1, 3, 3, 3, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2]
3557	2.2	1.04563	[3, 3, 3, 3, 2, 4, 1, 2, 1, 1, 3, 2, 2, 0, 3]
3558	2.066666667	0.77172	[3, 2, 2, 3, 3, 3, 2, 2, 1, 2, 2, 2, 2, 0, 2]
3559	2	0.7303	[2, 2, 2, 2, 3, 2, 2, 3, 1, 2, 2, 3, 2, 0, 2]
3560	1.8	1.04563	[3, 1, 3, 3, 2, 3, 1, 2, 1, 2, 2, 2, 1, -1, 2]
3561	-0.133333333	0.71802	[0, 0, 0, -1, 0, -1, -1, 0, 0, 2, 0, -1, 0, 0, 0]
3562	1.4	0.61101	[2, 1, 2, 2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1]
3563	2.666666667	0.86923	[3, 2, 4, 3, 3, 4, 4, 2, 2, 2, 3, 3, 2, 1, 2]
3564	1.866666667	0.71802	[3, 1, 2, 3, 2, 2, 1, 1, 1, 2, 2, 3, 2, 1, 2]
3565	1.6	0.87939	[2, 1, 3, 3, 0, 2, 2, 1, 2, 1, 2, 2, 1, 0, 2]
3566	1.933333333	0.57349	[2, 1, 2, 3, 2, 2, 1, 2, 2, 2, 2, 3, 2, 1, 2]
3567	0.866666667	0.95685	[2, 1, 1, 2, 0, 1, 0, 0, 1, -1, 1, 3, 1, 0, 1]
3568	1.333333333	0.78881	[2, 1, 2, 2, 0, 2, 0, 1, 1, 1, 3, 1, 2, 1, 1]
3569	2.533333333	0.61824	[3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 2, 3, 2, 1, 3]
3570	2.8	0.74833	[4, 3, 4, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 1, 3]
3571	1.388888889	1.33911	[2, 1, 2, 0, 1, 2, 2, 1, 3, 3, 1, 1, 1, 2, -2, 3, -1, 3]
3572	1.888888889	0.56656	[2, 2, 3, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 3]
3573	1.944444444	0.70492	[2, 3, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 4, 2, 1]
3574	1.666666667	0.66667	[2, 2, 2, 1, 3, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 1, 1]
3575	1.555555556	1.01227	[2, 2, 1, 2, 3, 2, 2, 1, 2, 2, -1, -1, 2, 2, 1, 2, 2, 2]
3576	1.111111111	1.1967	[2, 2, 2, 1, 2, 1, 2, 1, 0, 2, 3, -1, 1, 0, -1, 2, -1, 2]
3577	2.222222222	0.71146	[2, 3, 3, 2, 3, 1, 3, 1, 2, 2, 2, 2, 3, 2, 3, 2, 1, 3]
3578	1.111111111	0.99381	[1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 0, -1, 2, -1, 3]
3579	1.888888889	1.1967	[2, 2, 2, 2, 3, 1, 2, 1, 2, 2, 2, 1, 3, 2, 4, 3, -2, 2]
3580	-1.055555556	1.1772	[-1, -2, -2, -2, -1, -1, -1, -1, -1, -2, -2, 2, -1, -2, -2, 1, 1, -2]
3581	1.833333333	0.95743	[2, 2, 3, 2, 3, 1, 2, 2, 2, 2, 1, -1, 2, 2, 3, 3, 1, 1]
3582	1	0.88192	[0, 2, 2, 1, 0, 1, 1, 2, 1, 1, 1, -1, 1, 0, 2, 2, 2, 0]
3583	0.611111111	1.16136	[2, 2, 2, 1, 1, 1, 0, 1, 0, 0, -2, -2, 1, 0, 0, 2, 1, 1]
3584	1.777777778	0.91625	[3, 2, 1, 1, 3, 1, 1, 2, 2, 2, 3, 2, 2, 2, -1, 2, 2, 2]
3585	1.611111111	0.59056	[1, 2, 2, 1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 1, 3]
3586	2.666666667	0.94281	[3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 0, 1, 3, 3, 2, 4, 2, 4]
3587	1.888888889	0.73703	[3, 2, 2, 1, 3, 1, 2, 2, 2, 2, 3, 1, 1, 1, 2, 3, 1, 2]
3588	1.222222222	0.78567	[1, 2, 1, 1, 2, 1, 1, 1, 1, 2, -1, 2, 1, 1, 2, 2, 2, 0]
3589	1	1.1547	[2, 2, 2, 1, 2, 0, 1, 2, 2, 0, -1, -2, 0, 1, 2, 2, 1, 1]
3590	2.111111111	1.40984	[3, 3, 2, 2, 3, 1, 3, 3, 3, 3, 4, -1, 3, 2, 2, 3, -1, 0]
3591	2	0.66667	[2, 2, 2, 3, 3, 1, 2, 2, 3, 2, 2, 1, 3, 2, 1, 2, 1, 2]
3592	1.5	0.76376	[2, 1, 1, 1, 3, 1, 1, 1, 1, 2, 3, 1, 2, 1, 3, 1, 1, 1]
3593	2.777777778	2.12277	[4, 4, -2, 4, 3, 4, 4, 4, 4, 4, 4, 1, 4, 3, 4, 4, -2, -1]
3594	2.611111111	0.75564	[3, 2, 3, 3, 3, 2, 3, 3, 4, 3, 2, 2, 3, 2, 4, 2, 1, 2]
3595	1.444444444	1.25708	[2, 2, 1, 1, 3, 1, 2, 2, 1, 2, 1, -2, 2, 2, 3, 3, -1, 1]
3596	1.833333333	0.76376	[3, 1, 2, 2, 3, 1, 2, 2, 2, 2, 2, 1, 2, 1, 3, 2, 2, 0]
3597	1.444444444	0.59835	[1, 1, 2, 1, 3, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1]
3598	1.722222222	1.32521	[2, 2, 2, 1, 3, 2, 3, 1, 3, 2, -2, 1, 2, 2, 3, 2, -1, 3]
3599	2.055555556	0.70492	[2, 2, 3, 2, 3, 1, 2, 2, 2, 2, 3, 1, 2, 2, 3, 3, 1, 1]
3600	2.277777778	0.73072	[2, 3, 3, 2, 3, 1, 2, 1, 2, 2, 3, 2, 2, 2, 4, 3, 2, 2]
3601	2.466666667	0.71802	[3, 3, 3, 3, 1, 2, 3, 2, 3, 2, 3, 2, 1, 3, 3]
3602	2.666666667	0.69921	[3, 3, 3, 1, 2, 2, 3, 3, 3, 3, 4, 2, 2, 3, 3]
3603	0.866666667	0.80554	[2, 1, 2, 1, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 1]
3604	2.533333333	0.61824	[3, 3, 3, 3, 2, 3, 2, 2, 4, 2, 3, 2, 2, 2, 2]
3605	2.466666667	0.61824	[3, 2, 4, 2, 2, 3, 3, 2, 3, 2, 3, 2, 2, 2, 2]
3606	1.733333333	0.85375	[2, 3, 3, 0, 1, 2, 2, 2, 2, 0, 2, 2, 1, 2, 2]
3607	1.466666667	1.2037	[0, 2, 3, 0, 1, 3, 2, 2, 3, 0, -1, 2, 1, 2, 2]
3608	2.266666667	0.67987	[2, 3, 3, 2, 1, 3, 2, 2, 4, 2, 2, 2, 2, 2, 2]
3609	2.733333333	0.57349	[3, 2, 3, 3, 2, 4, 3, 3, 3, 2, 3, 2, 2, 3, 3]
3610	2.8	0.90921	[3, 3, 4, 3, 1, 4, 2, 3, 3, 3, 4, 2, 1, 3, 3]
3611	0.866666667	0.95685	[0, 2, 2, 0, 0, 0, 2, 2, 2, 0, 1, 2, 0, 0, 0]
3612	1.266666667	0.57349	[1, 2, 2, 0, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1]
3613	1.866666667	0.61824	[2, 2, 2, 1, 1, 2, 3, 1, 3, 2, 2, 2, 1, 2, 2]
3614	2.2	0.6532	[2, 3, 3, 3, 1, 2, 2, 2, 3, 2, 3, 2, 1, 2, 2]
3615	2.666666667	0.86923	[3, 4, 3, 0, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3]
3616	1.533333333	0.61824	[2, 2, 2, 1, 0, 2, 2, 1, 2, 1, 1, 2, 1, 2, 2]
3617	2.4	1.0198	[3, 4, 3, 3, 2, 3, 2, 2, 3, 0, 3, 1, 1, 3, 3]
3618	1.666666667	0.94281	[2, 2, 2, 1, 1, 3, 1, 2, 2, 2, 3, -1, 1, 2, 2]
3619	0.733333333	0.92856	[0, 1, 2, 0, -1, 1, 1, 2, 0, 0, 2, 2, 1, 0, 0]
3620	1.2	1.10755	[2, 1, 2, 0, 1, 1, 2, 2, -2, 2, 2, 0, 1, 2, 2]
3621	1.333333333	0.59628	[2, 1, 2, 1, 1, 1, 2, 0, 2, 1, 2, 2, 1, 1, 1]
3622	2.4	1.08321	[3, 3, 3, 3, 1, 3, 3, 2, 3, 2, 3, -1, 2, 3, 3]
3623	2.333333333	0.78881	[3, 4, 3, 2, 2, 3, 3, 1, 2, 2, 3, 1, 2, 2, 2]
3624	1.733333333	0.92856	[2, 3, 3, 0, 1, 1, 2, 2, 3, 0, 2, 2, 1, 2, 2]
3625	2.933333333	0.57349	[3, 4, 3, 4, 2, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3]
3626	1.666666667	0.69921	[1, 2, 2, 1, 0, 2, 2, 2, 3, 1, 2, 2, 1, 2, 2]
3627	1.666666667	0.69921	[1, 2, 3, 2, 0, 2, 2, 1, 2, 1, 2, 2, 1, 2, 2]
3628	2.333333333	0.78881	[2, 2, 3, 3, 1, 3, 3, 3, 1, 2, 2, 3, 1, 3, 3]
3629	1.733333333	0.85375	[2, 3, 2, 0, 0, 2, 3, 2, 1, 2, 2, 2, 1, 2, 2]
3630	3.466666667	0.80554	[4, 4, 3, 4, 1, 4, 3, 3, 4, 4, 4, 3, 3, 4, 4]
3631	1.25	0.69821	[-1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 2, 1, 1]
3632	2.5	0.74162	[3, 2, 2, 2, 2, 2, 3, 3, 2, 3, 2, 1, 3, 4, 3, 3, 3, 3, 3, 1]
3633	2.4	0.4899	[2, 3, 3, 2, 2, 2, 2, 3, 3, 3, 2, 2, 3, 3, 2, 2, 2, 2, 3, 2]
3634	2.2	0.6	[3, 2, 2, 1, 2, 2, 2, 2, 3, 2, 2, 2, 3, 3, 2, 3, 2, 2, 3, 1]
3635	1.45	1.07121	[0, 1, 1, 1, 2, 0, 1, 0, 4, 3, 1, 2, 2, 2, 0, 2, 1, 3, 2, 1]
3636	2.2	0.67823	[2, 2, 2, 1, 3, 2, 2, 2, 3, 3, 1, 1, 3, 3, 3, 2, 2, 3, 2, 2]
3637	3.35	0.57228	[3, 4, 3, 3, 3, 3, 3, 3, 4, 4, 3, 4, 4, 4, 4, 3, 3, 2, 3, 4]
3638	2.9	0.83066	[3, 3, 2, 3, 3, 3, 2, 4, 3, 4, 2, 1, 4, 3, 4, 3, 2, 4, 3, 2]
3639	0.55	0.86458	[1, 2, 0, 1, 0, 0, 1, 1, -1, 2, 2, 1, 0, 0, 0, 0, 1, -1, 0, 1]
3640	0	1.26491	[-1, -2, 1, -1, 1, 0, 1, -1, -1, 0, -1, 3, -1, -1, 1, -1, -1, 1, 1, 2]
3641	1.7	0.55678	[1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 3, 2]
3642	2.1	0.53852	[1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 3, 2, 3, 2, 2, 3, 3]
3643	0.7	0.71414	[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 2, 1, 2, 2, 0, 1, 1, 1, 0]
3644	1.35	0.72629	[1, 1, 1, 2, 2, 1, 1, 2, 3, 2, 0, 1, 2, 2, 1, 1, 1, 2, 1, 0]
3645	1.95	0.80467	[3, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 1, 3, 3, 3, 2, 1, 3, 2, 0]
3646	2.15	1.06184	[3, 3, 0, 2, 2, 2, 1, 2, 2, 3, 1, 1, 4, 2, 3, 3, 1, 4, 3, 1]
3647	2.15	0.72629	[0, 2, 2, 2, 2, 2, 1, 3, 3, 3, 2, 2, 3, 2, 2, 3, 2, 3, 2, 2]
3648	1.95	0.9734	[2, 0, 2, 2, 2, 1, 1, 2, 3, 3, 1, 2, 2, 3, 1, 3, 1, 4, 3, 1]
3649	0	1.78885	[-1, -2, 1, 1, 0, 0, 1, 0, -4, -2, 0, 3, 1, 2, 0, -3, -2, 2, 2, 1]
3650	2.35	0.72629	[3, 3, 1, 2, 3, 2, 2, 3, 2, 3, 2, 2, 2, 3, 3, 3, 1, 3, 3, 1]
3651	1.7	0.84261	[1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 1, 3, 3, 2, 2, 1, 1, 3, 3, 1]
3652	3	0.7746	[4, 4, 2, 3, 3, 3, 2, 3, 3, 2, 2, 3, 4, 3, 4, 4, 2, 4, 3, 2]
3653	2.9	0.76811	[3, 2, 4, 2, 3, 3, 3, 4, 2, 4, 2, 3, 2, 4, 3, 3, 2, 4, 3, 2]
3654	1.25	0.88741	[1, -1, 2, 1, 2, 1, 1, 2, -1, 2, 1, 1, 2, 2, 1, 2, 2, 2, 1, 1]
3655	1.35	0.65383	[1, 0, 1, 1, 1, 1, 1, 1, 2, 3, 1, 2, 2, 1, 2, 1, 1, 2, 2, 1]
3656	1.9	0.7	[2, 2, 2, 1, 3, 1, 1, 2, 3, 1, 3, 1, 3, 2, 2, 2, 2, 2, 2, 1]
3657	2.8	0.74833	[4, 3, 3, 2, 3, 1, 2, 2, 4, 3, 2, 3, 4, 3, 3, 3, 3, 3, 3, 2]
3658	2.45	0.58949	[3, 2, 3, 2, 2, 2, 2, 3, 3, 3, 2, 1, 3, 3, 3, 2, 2, 3, 3, 2]
3659	3.25	1.08972	[4, 3, 4, 3, 4, 2, 4, 4, 3, 4, 1, 1, 4, 4, 4, 4, 3, 4, 4, 1]
3660	2.15	1.23592	[2, 0, 1, 3, 3, 1, 1, 3, 4, 2, 1, 3, 4, 4, 3, 3, 1, 2, 2, 0]
3661	2.038461538	0.64931	[2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 3, 0, 2, 1, 2, 2, 2, 2, 3, 2, 1, 2, 2, 2]
